,cell,epoch,agent,train_nlp_rnn,test_acc_rnn,test_nlp_rnn
1021,5,400,4,0.4115397769212723,0.8500000238418579,0.4281535744667053
1022,5,400,4,0.4015640735626221,0.8450000286102295,0.4380436837673187
1023,5,400,4,0.38838808953762055,0.824999988079071,0.477171927690506
1024,5,400,4,0.4428519022464752,0.8799999952316284,0.37048712372779846
1025,5,400,5,0.4883133101463318,0.8050000071525574,0.501793384552002
1026,5,400,5,0.48535323172807693,0.8050000071525574,0.5046679973602295
1027,5,400,5,0.4846849200129509,0.7950000166893005,0.4983459711074829
1028,5,400,5,0.493245008289814,0.8199999928474426,0.4555586874485016
1029,5,400,5,0.5852974063158035,0.7350000143051147,0.5691478848457336
1030,5,400,6,0.4962601384520531,0.8050000071525574,0.4525948464870453
1031,5,400,6,0.5723840826749802,0.7799999713897705,0.5183253288269043
1032,5,400,6,0.479806849360466,0.8149999976158142,0.47264593839645386
1033,5,400,6,0.4728042271733284,0.7799999713897705,0.5199429392814636
1034,5,400,6,0.5265604501962662,0.7250000238418579,0.5329213738441467
1035,5,400,7,0.5889023703336715,0.675000011920929,0.6528552174568176
1036,5,400,7,0.6293430328369141,0.6949999928474426,0.6171373128890991
1037,5,400,7,0.6174978238344192,0.699999988079071,0.61063152551651
1038,5,400,7,0.5848061609268188,0.6700000166893005,0.6334543824195862
1039,5,400,7,0.6053048014640808,0.6850000023841858,0.6322236657142639
1040,5,400,8,0.5706761199235916,0.7450000047683716,0.5422027111053467
1041,5,400,8,0.508740399479866,0.7599999904632568,0.5617622137069702
1042,5,400,8,0.5152040356397629,0.7950000166893005,0.5071432590484619
1043,5,400,8,0.6008357721567154,0.7450000047683716,0.5656800270080566
1044,5,400,8,0.517765120267868,0.8050000071525574,0.4931045472621918
1045,5,400,9,0.6123361515998841,0.7099999785423279,0.6069744229316711
1046,5,400,9,0.6014648419618607,0.6949999928474426,0.6046802997589111
1047,5,400,9,0.5937596982717515,0.6700000166893005,0.6242146492004395
1048,5,400,9,0.5986095708608627,0.7049999833106995,0.5881714224815369
1049,5,400,9,0.5966550064086914,0.6650000214576721,0.6583892703056335
1050,5,400,10,0.6531691479682923,0.6100000143051147,0.6602535247802734
1051,5,400,10,0.6462054151296616,0.5950000286102295,0.6918904781341553
1052,5,400,10,0.650110359787941,0.6050000190734863,0.6715439558029175
1053,5,400,10,0.6535764610767365,0.6000000238418579,0.6810100078582764
1054,5,400,10,0.6462409049272537,0.4650000035762787,0.7031047344207764
1055,5,400,11,0.5064481848478317,0.7200000286102295,0.6118834614753723
1056,5,400,11,0.5472454822063446,0.8349999785423279,0.4624379277229309
1057,5,400,11,0.5176796615123749,0.7350000143051147,0.5837600827217102
1058,5,400,11,0.5388578987121582,0.8050000071525574,0.4990324378013611
1059,5,400,11,0.5324858546257019,0.7850000262260437,0.5202866196632385
1060,5,400,12,0.6170298814773559,0.6650000214576721,0.6339151859283447
1061,5,400,12,0.6238439363241196,0.6650000214576721,0.6341162919998169
1062,5,400,12,0.629598182439804,0.7200000286102295,0.5908499360084534
1063,5,400,12,0.6127699661254883,0.6050000190734863,0.6923915147781372
1064,5,400,12,0.6272618496417999,0.7350000143051147,0.5924746990203857
1065,5,400,13,0.3698017689585686,0.9100000262260437,0.30414867401123047
1066,5,400,13,0.3574621507525444,0.8899999856948853,0.3471294343471527
1067,5,400,13,0.33933633118867873,0.8550000190734863,0.4218003451824188
1068,5,400,13,0.3494181588292122,0.875,0.3728887140750885
1069,5,400,13,0.3579547980427742,0.8949999809265137,0.3396008014678955
1070,5,400,14,0.4447925528883934,0.8450000286102295,0.4293026030063629
1071,5,400,14,0.41875311195850373,0.8149999976158142,0.4601786732673645
1072,5,400,14,0.4511712875962257,0.8700000047683716,0.3947477638721466
1073,5,400,14,0.4384804570674896,0.8399999737739563,0.43856358528137207
1074,5,400,14,0.4278565838932991,0.824999988079071,0.4609726667404175
1075,5,400,15,0.6441015595197678,0.7099999785423279,0.5939764976501465
1076,5,400,15,0.6362115561962127,0.6399999856948853,0.6639835238456726
1077,5,400,15,0.6556833821535111,0.5649999976158142,0.6803343296051025
1078,5,400,15,0.6276358288526535,0.6650000214576721,0.6356158256530762
1079,5,400,15,0.6620928889513016,0.574999988079071,0.6881193518638611
1080,5,400,16,0.6090445858240128,0.6150000095367432,0.6988478899002075
1081,5,400,16,0.632706161737442,0.7049999833106995,0.6073775291442871
1082,5,400,16,0.6284355199337006,0.6800000071525574,0.6282151937484741
1083,5,400,16,0.637708477973938,0.7250000238418579,0.5981083512306213
1084,5,400,16,0.6102242469787598,0.6700000166893005,0.6399913430213928
1085,5,400,17,0.5242930418252945,0.17499999701976776,1.1611835956573486
1086,5,400,17,0.5166674566268921,0.7950000166893005,0.5233179330825806
1087,5,400,17,0.5044753700494766,0.7400000095367432,0.5817052721977234
1088,5,400,17,0.5240047013759613,0.7799999713897705,0.5274214744567871
1089,5,400,17,0.5187900739908219,0.800000011920929,0.5106870532035828
1090,5,400,18,0.282912535071373,0.8949999809265137,0.33949902653694153
1091,5,400,18,0.32262259036302565,0.9549999833106995,0.20115919411182404
1092,5,400,18,0.3498521211743355,0.9100000262260437,0.29153046011924744
1093,5,400,18,0.2896436813473702,0.8999999761581421,0.31995677947998047
1094,5,400,18,0.2891867071390152,0.8799999952316284,0.3813624680042267
1095,5,400,19,0.6662896293401718,0.6949999928474426,0.6327336430549622
1096,5,400,19,0.6560636526346206,0.6000000238418579,0.6657222509384155
1097,5,400,19,0.6394964641332627,0.6949999928474426,0.6032153367996216
1098,5,400,19,0.642265944480896,0.574999988079071,0.6795313954353333
1099,5,400,19,0.6526373445987701,0.5950000286102295,0.6776029467582703
1100,5,400,20,0.5756215316057205,0.7250000238418579,0.5678386688232422
1101,5,400,20,0.5935754287242889,0.6800000071525574,0.5754690766334534
1102,5,400,20,0.527086570262909,0.7549999952316284,0.47822752594947815
1103,5,400,20,0.5389807993173599,0.6800000071525574,0.5535275936126709
1104,5,400,20,0.4922631299495697,0.800000011920929,0.402080237865448
1105,5,400,21,0.5642736500501633,0.7200000286102295,0.580733597278595
1106,5,400,21,0.5596510344743728,0.7649999856948853,0.5665985345840454
1107,5,400,21,0.5618822932243347,0.7200000286102295,0.5953436493873596
1108,5,400,21,0.5614338248968125,0.7300000190734863,0.588893473148346
1109,5,400,21,0.563134440779686,0.7749999761581421,0.5592132806777954
1110,5,400,22,0.623960228562355,0.6850000023841858,0.613137423992157
1111,5,400,22,0.6237881743907928,0.6899999976158142,0.6137779355049133
1112,5,400,22,0.6217253798246384,0.675000011920929,0.6208226084709167
1113,5,400,22,0.6209202760457992,0.6600000262260437,0.6420443058013916
1114,5,400,22,0.6083739799261093,0.6499999761581421,0.6605497598648071
1115,5,400,23,0.6426165747642517,0.6800000071525574,0.6109920144081116
1116,5,400,23,0.657275732755661,0.6399999856948853,0.6353785991668701
1117,5,400,23,0.56762974858284,0.3700000047683716,0.9635224342346191
1118,5,400,23,0.5612795633077622,0.7049999833106995,0.5990147590637207
1119,5,400,23,0.6186319863796235,0.75,0.5736790895462036
1120,5,400,24,0.35457611590623855,0.8899999856948853,0.3437480032444
1121,5,400,24,0.3690157720446587,0.9150000214576721,0.2770773768424988
1122,5,400,24,0.41352297365665436,0.8399999737739563,0.39865046739578247
1123,5,400,24,0.3506778711080551,0.8799999952316284,0.370536208152771
1124,5,400,24,0.3685243910551071,0.8550000190734863,0.41737285256385803
1125,5,400,25,0.6753386145830155,0.6349999904632568,0.6608464121818542
1126,5,400,25,0.6660793149471282,0.5199999809265137,0.7158423662185669
1127,5,400,25,0.6719649761915207,0.574999988079071,0.6885493397712708
1128,5,400,25,0.6754876047372818,0.6150000095367432,0.6656595468521118
1129,5,400,25,0.6751469004154206,0.5950000286102295,0.6743013858795166
1130,5,400,26,0.5638558977842331,0.7049999833106995,0.599375307559967
1131,5,400,26,0.510632010102272,0.7799999713897705,0.48238614201545715
1132,5,400,26,0.5807913506031036,0.7450000047683716,0.5671640634536743
1133,5,400,26,0.5574135911464692,0.7400000095367432,0.5335708856582642
1134,5,400,26,0.5701938581466675,0.7099999785423279,0.5945623517036438
1135,5,400,27,0.5076598963141441,0.7799999713897705,0.432755708694458
1136,5,400,27,0.5768894106149673,0.7049999833106995,0.5730987787246704
1137,5,400,27,0.5871378016471863,0.699999988079071,0.594236433506012
1138,5,400,27,0.5799343526363373,0.6850000023841858,0.554697573184967
1139,5,400,27,0.6155242359638214,0.699999988079071,0.6015939116477966
1140,5,400,28,0.654467955827713,0.6399999856948853,0.6656808257102966
1141,5,400,28,0.6550223940610885,0.6200000047683716,0.6695207953453064
1142,5,400,28,0.654594367146492,0.625,0.6678664684295654
1143,5,400,28,0.6612111055850982,0.6650000214576721,0.6441071033477783
1144,5,400,28,0.643801617026329,0.6050000190734863,0.7121127247810364
1145,5,400,29,0.6004410409927368,0.6899999976158142,0.6151920557022095
1146,5,400,29,0.6101125967502594,0.6800000071525574,0.6131418347358704
1147,5,400,29,0.6523287653923034,0.574999988079071,0.6695114970207214
1148,5,400,29,0.6603560817241668,0.5600000023841858,0.6855296492576599
1149,5,400,29,0.6399777853488922,0.675000011920929,0.6219348907470703
1150,5,400,30,0.685365019440651,0.5149999856948853,0.6960275173187256
1151,5,400,30,0.6524674761295318,0.5099999904632568,0.7468635439872742
1152,5,400,30,0.6768703949451447,0.5,0.710761308670044
1153,5,400,30,0.6858802652359008,0.5149999856948853,0.6963880062103271
1154,5,400,30,0.6574209761619568,0.4950000047683716,0.8959386348724365
1155,5,400,31,0.6712997835874558,0.6600000262260437,0.6458745002746582
1156,5,400,31,0.6494588649272919,0.6549999713897705,0.6145967841148376
1157,5,400,31,0.5853016579151153,0.5400000214576721,0.7434267401695251
1158,5,400,31,0.5773347330093384,0.6899999976158142,0.6132358908653259
1159,5,400,31,0.5856610643863678,0.6899999976158142,0.5852036476135254
1160,5,400,32,0.4337693476676941,0.8500000238418579,0.4262273907661438
1161,5,400,32,0.43319592386484146,0.8550000190734863,0.41629013419151306
1162,5,400,32,0.41144721895456315,0.8149999976158142,0.4755931496620178
1163,5,400,32,0.42289000391960146,0.8399999737739563,0.436107873916626
1164,5,400,32,0.43472969949245455,0.8700000047683716,0.3912377953529358
1165,5,400,33,0.4348793551325798,0.875,0.377547025680542
1166,5,400,33,0.4116297078132629,0.824999988079071,0.4739181101322174
1167,5,400,33,0.4214546447992325,0.8399999737739563,0.44210097193717957
1168,5,400,33,0.4281430476903915,0.8600000143051147,0.40593501925468445
1169,5,400,33,0.4244203099608421,0.8399999737739563,0.4374740719795227
1170,5,400,34,0.6683572071790695,0.4650000035762787,0.7608528137207031
1171,5,400,34,0.6883548587560654,0.5299999713897705,0.6947222948074341
1172,5,400,34,0.6893806564807892,0.550000011920929,0.6890650391578674
1173,5,400,34,0.6755388516187668,0.5149999856948853,0.7150350213050842
1174,5,400,34,0.6907119631767273,0.550000011920929,0.6880003213882446
1175,5,400,35,0.5473016774654389,0.7749999761581421,0.5434962511062622
1176,5,400,35,0.5490873205661774,0.7599999904632568,0.548957347869873
1177,5,400,35,0.5508644366264344,0.7900000214576721,0.5219078063964844
1178,5,400,35,0.5543732678890229,0.7649999856948853,0.5524898171424866
1179,5,400,35,0.536197657585144,0.7300000190734863,0.5920733213424683
1180,5,400,36,0.5787617832422256,0.7950000166893005,0.5237036347389221
1181,5,400,36,0.559015856385231,0.7049999833106995,0.6110787987709045
1182,5,400,36,0.5739302319288254,0.7599999904632568,0.5495588779449463
1183,5,400,36,0.5681613504886627,0.75,0.5589489340782166
1184,5,400,36,0.5585770642757416,0.7049999833106995,0.6101725101470947
1185,5,400,37,0.6709285598993301,0.6600000262260437,0.6458992958068848
1186,5,400,37,0.5804458427429199,0.6600000262260437,0.6181183457374573
1187,5,400,37,0.6151362240314484,0.7049999833106995,0.6020322442054749
1188,5,400,37,0.6411736404895783,0.6349999904632568,0.6105778217315674
1189,5,400,37,0.6511009901762008,0.6050000190734863,0.6676760315895081
1190,5,400,38,0.6641626918315887,0.5649999976158142,0.6856469511985779
1191,5,400,38,0.6726892817020417,0.6399999856948853,0.6644704937934875
1192,5,400,38,0.6545421785116196,0.574999988079071,0.6972582936286926
1193,5,400,38,0.6655889022350311,0.5950000286102295,0.6819344162940979
1194,5,400,38,0.6695461344718933,0.6449999809265137,0.6588003635406494
1195,5,400,39,0.4092618355154991,0.8949999809265137,0.334710955619812
1196,5,400,39,0.49830057233572006,0.7400000095367432,0.5464140176773071
1197,5,400,39,0.5252846056222915,0.7900000214576721,0.4714460074901581
1198,5,400,39,0.3853221079707146,0.8550000190734863,0.4423520565032959
1199,5,400,39,0.4301480758190155,0.875,0.3806132972240448
1200,5,400,40,0.6645463788509369,0.5550000071525574,0.6931095123291016
1201,5,400,40,0.6763353806734085,0.6299999952316284,0.6664347052574158
1202,5,400,40,0.6689212799072266,0.5550000071525574,0.6751177906990051
1203,5,400,40,0.6215142911672592,0.41999998688697815,0.8110819458961487
1204,5,400,40,0.6315448939800262,0.625,0.6710138916969299
1205,5,400,41,0.6769147670269012,0.5649999976158142,0.684521496295929
1206,5,400,41,0.6571978133916855,0.49000000953674316,0.7096821069717407
1207,5,400,41,0.6741361230611801,0.5550000071525574,0.6877583265304565
1208,5,400,41,0.6796962881088257,0.6100000143051147,0.6730325222015381
1209,5,400,41,0.658898406624794,0.5550000071525574,0.7042624950408936
1210,5,400,42,0.6435318005084991,0.6800000071525574,0.6363329887390137
1211,5,400,42,0.635143216252327,0.6600000262260437,0.6320968866348267
1212,5,400,42,0.6266135621070862,0.6100000143051147,0.6902770400047302
1213,5,400,42,0.6398901009559631,0.6600000262260437,0.6380636096000671
1214,5,400,42,0.6430837053060532,0.6700000166893005,0.6376748085021973
1215,5,400,43,0.6609377187490463,0.5350000262260437,0.685505211353302
1216,5,400,43,0.6808359605073929,0.4350000023841858,0.7085387706756592
1217,5,400,43,0.6819098120927811,0.5450000166893005,0.6918675899505615
1218,5,400,43,0.6918112367391587,0.49000000953674316,0.6937475800514221
1219,5,400,43,0.6880738669633866,0.5,0.6975110769271851
1220,5,400,44,0.19545951768755912,0.9350000023841858,0.24529865384101868
1221,5,400,44,0.2170601047575474,0.9649999737739563,0.16850034892559052
1222,5,400,44,0.19536500692367553,0.9449999928474426,0.21514061093330383
1223,5,400,44,0.21911102280020714,0.9750000238418579,0.12426580488681793
1224,5,400,44,0.18200884908437728,0.9300000071525574,0.26162073016166687
1225,5,400,45,0.6172994464635849,0.7450000047683716,0.576229453086853
1226,5,400,45,0.6166633307933808,0.7300000190734863,0.5885263681411743
1227,5,400,45,0.6079071664810181,0.6899999976158142,0.6175318360328674
1228,5,400,45,0.6022069811820984,0.6700000166893005,0.6375288963317871
1229,5,400,45,0.5807199311256409,0.6399999856948853,0.6650815606117249
1230,5,400,46,0.415836429297924,0.824999988079071,0.46073612570762634
1231,5,400,46,0.42332884222269057,0.8450000286102295,0.42107823491096497
1232,5,400,46,0.4293666383624077,0.8600000143051147,0.4119203984737396
1233,5,400,46,0.4288068714737892,0.8550000190734863,0.41970428824424744
1234,5,400,46,0.4271561387181282,0.8550000190734863,0.41900140047073364
1235,5,400,47,0.46598871171474454,0.7699999809265137,0.48291754722595215
1236,5,400,47,0.5313998603820801,0.7549999952316284,0.5494226813316345
1237,5,400,47,0.5314682108163834,0.7649999856948853,0.5295535922050476
1238,5,400,47,0.524349193572998,0.7400000095367432,0.5647857189178467
1239,5,400,47,0.5463576996326447,0.8199999928474426,0.4768875539302826
1240,5,400,48,0.38764758080244066,0.8899999856948853,0.3528701364994049
1241,5,400,48,0.3873912364244461,0.8899999856948853,0.34778282046318054
1242,5,400,48,0.36199273616075517,0.8299999833106995,0.4724750816822052
1243,5,400,48,0.3986878061294556,0.9100000262260437,0.3190465271472931
1244,5,400,48,0.3616568148136139,0.8450000286102295,0.4328027069568634
1245,5,400,49,0.5633131873607635,0.7599999904632568,0.5506299734115601
1246,5,400,49,0.567190283536911,0.7649999856948853,0.5493361949920654
1247,5,400,49,0.5525352376699447,0.7099999785423279,0.6089069843292236
1248,5,400,49,0.5662361580133438,0.7549999952316284,0.5544848442077637
1249,5,400,49,0.5640067762136459,0.75,0.5608850717544556
1250,5,400,50,0.6321859723329544,0.6549999713897705,0.6395626664161682
1251,5,400,50,0.5898244512081147,0.6850000023841858,0.6049070954322815
1252,5,400,50,0.6381298196315766,0.6899999976158142,0.6204939484596252
1253,5,400,50,0.6278267753124237,0.6399999856948853,0.6475942730903625
1254,5,400,50,0.6124085885286331,0.6499999761581421,0.6442167162895203
1255,5,400,51,0.13451184391975401,0.9750000238418579,0.13147281110286713
1256,5,400,51,0.1312563520669937,0.9900000095367432,0.06864127516746521
1257,5,400,51,0.12792171090841292,0.9850000143051147,0.08605712652206421
1258,5,400,51,0.10485787637531757,0.9549999833106995,0.18758352100849152
1259,5,400,51,0.1147344909608364,0.9700000286102295,0.13847880065441132
1260,5,400,52,0.5537116265296936,0.7049999833106995,0.533748984336853
1261,5,400,52,0.5686375403404236,0.675000011920929,0.5844219923019409
1262,5,400,52,0.6012033760547638,0.6850000023841858,0.5801186561584473
1263,5,400,52,0.5097277247905732,0.7099999785423279,0.5385674834251404
1264,5,400,52,0.45991763681173325,0.7900000214576721,0.39224007725715637
1265,5,400,53,0.664964879155159,0.5099999904632568,0.7390158772468567
1266,5,400,53,0.689703763127327,0.5249999761581421,0.6922680139541626
1267,5,400,53,0.689304456114769,0.5149999856948853,0.6945546865463257
1268,5,400,53,0.6744450920820236,0.4749999940395355,0.6992121934890747
1269,5,400,53,0.6834820681810378,0.5299999713897705,0.7013307213783264
1270,5,400,54,0.6651771003007889,0.6200000047683716,0.6556271910667419
1271,5,400,54,0.6582382041215896,0.5699999928474426,0.6987732648849487
1272,5,400,54,0.6611101192235946,0.6050000190734863,0.6791457533836365
1273,5,400,54,0.6616047930717468,0.5849999785423279,0.671538233757019
1274,5,400,54,0.6630250287055969,0.5849999785423279,0.6694939136505127
1275,5,400,55,0.675672824382782,0.6100000143051147,0.6797546148300171
1276,5,400,55,0.678450101017952,0.5199999809265137,0.7002472877502441
1277,5,400,55,0.6660439664125443,0.5450000166893005,0.7266219854354858
1278,5,400,55,0.6751587587594986,0.5049999952316284,0.7046623229980469
1279,5,400,55,0.6722474533319474,0.550000011920929,0.6914300322532654
1280,5,400,56,0.2901340624690056,0.9100000262260437,0.30542346835136414
1281,5,400,56,0.30960925728082656,0.9350000023841858,0.2535010278224945
1282,5,400,56,0.2862329027056694,0.8999999761581421,0.32979750633239746
1283,5,400,56,0.3091499647498131,0.9399999976158142,0.23658685386180878
1284,5,400,56,0.2756039759516716,0.8849999904632568,0.3649478852748871
1285,5,400,57,0.5558117234706879,0.7749999761581421,0.5406843423843384
1286,5,400,57,0.5602931720018387,0.7950000166893005,0.5122208595275879
1287,5,400,57,0.4860407373309135,0.7049999833106995,0.5553253889083862
1288,5,400,57,0.5635727620124817,0.8149999976158142,0.49354270100593567
1289,5,400,57,0.5146434432268143,0.699999988079071,0.5818189382553101
1290,5,400,58,0.2656472045183182,0.8650000095367432,0.4183933138847351
1291,5,400,58,0.3073929277062416,0.9300000071525574,0.26301801204681396
1292,5,400,58,0.2888089656829834,0.8949999809265137,0.34222251176834106
1293,5,400,58,0.3136388331651688,0.9399999976158142,0.2361343950033188
1294,5,400,58,0.3077005651593208,0.9300000071525574,0.24683262407779694
1295,5,400,59,0.3651950699090958,0.8600000143051147,0.3416264057159424
1296,5,400,59,0.33606689542531964,0.8500000238418579,0.36883339285850525
1297,5,400,59,0.3348253345489502,0.8700000047683716,0.37882670760154724
1298,5,400,59,0.367441828250885,0.8600000143051147,0.33873650431632996
1299,5,400,59,0.37056556314229966,0.875,0.3184031546115875
1300,5,400,60,0.4874009847640991,0.800000011920929,0.5007593631744385
1301,5,400,60,0.49412336081266406,0.8199999928474426,0.4752274453639984
1302,5,400,60,0.48785985976457596,0.8050000071525574,0.49222439527511597
1303,5,400,60,0.478391537964344,0.7749999761581421,0.5475577712059021
1304,5,400,60,0.5008202540874481,0.8349999785423279,0.449880450963974
1305,5,400,61,0.3538799697160721,0.8949999809265137,0.34065306186676025
1306,5,400,61,0.3364135119318962,0.8399999737739563,0.44434475898742676
1307,5,400,61,0.3467727634310722,0.8849999904632568,0.3592298626899719
1308,5,400,61,0.3618627974390984,0.9100000262260437,0.3090611398220062
1309,5,400,61,0.36025880604982374,0.9100000262260437,0.3154824376106262
1310,5,400,62,0.6297162330150604,0.625,0.6272162795066833
1311,5,400,62,0.6537778902053833,0.6150000095367432,0.666033923625946
1312,5,400,62,0.6404008388519287,0.550000011920929,0.6756448149681091
1313,5,400,62,0.5754567795991897,0.7099999785423279,0.5741324424743652
1314,5,400,62,0.5971167927980423,0.7099999785423279,0.536255419254303
1315,5,400,63,0.5139684796333313,0.7900000214576721,0.5150135159492493
1316,5,400,63,0.5008877098560334,0.7400000095367432,0.5790224075317383
1317,5,400,63,0.517193655371666,0.800000011920929,0.5033085346221924
1318,5,400,63,0.5128473454713821,0.7850000262260437,0.5197919607162476
1319,5,400,63,0.528924304842949,0.8349999785423279,0.46377646923065186
1320,5,400,64,0.3678390011191368,0.7850000262260437,0.39762115478515625
1321,5,400,64,0.5537307518720627,0.7099999785423279,0.5240823030471802
1322,5,400,64,0.4499261435866356,0.8149999976158142,0.37234193086624146
1323,5,400,64,0.3740998774766922,0.8399999737739563,0.36766955256462097
1324,5,400,64,0.5081069949269295,0.7300000190734863,0.45781174302101135
1325,5,400,65,0.4015042260289192,0.8899999856948853,0.35490626096725464
1326,5,400,65,0.39264163106679917,0.875,0.38056057691574097
1327,5,400,65,0.3713869923353195,0.8299999833106995,0.4667598605155945
1328,5,400,65,0.3896112498641014,0.8700000047683716,0.3952639400959015
1329,5,400,65,0.3938899552822113,0.875,0.37889599800109863
1330,5,400,66,0.5301664221286774,0.7350000143051147,0.5912860631942749
1331,5,400,66,0.5352594774961471,0.6899999976158142,0.5924522280693054
1332,5,400,66,0.5500619077682495,0.7699999809265137,0.538676917552948
1333,5,400,66,0.5389014083147049,0.7250000238418579,0.5638375282287598
1334,5,400,66,0.628073582649231,0.7300000190734863,0.5538718700408936
1335,5,400,67,0.6346678012609481,0.6449999809265137,0.6522435545921326
1336,5,400,67,0.6317776334285736,0.6349999904632568,0.6562461853027344
1337,5,400,67,0.6368108302354812,0.6800000071525574,0.6291067600250244
1338,5,400,67,0.6408059078454972,0.7049999833106995,0.6104202270507812
1339,5,400,67,0.6303474545478821,0.6549999713897705,0.6510920524597168
1340,5,400,68,0.5004979991912841,0.8199999928474426,0.4168621301651001
1341,5,400,68,0.5030057242512703,0.7450000047683716,0.5347858667373657
1342,5,400,68,0.4126840478181839,0.7799999713897705,0.46561476588249207
1343,5,400,68,0.4420797747373581,0.7900000214576721,0.43938004970550537
1344,5,400,68,0.5812912344932556,0.7049999833106995,0.5255178213119507
1345,5,400,69,0.6819302660226821,0.5099999904632568,0.6983476877212524
1346,5,400,69,0.6894697606563568,0.48500001430511475,0.6932880282402039
1347,5,400,69,0.6700064980983734,0.5099999904632568,0.7023451924324036
1348,5,400,69,0.6882552659511566,0.4449999928474426,0.7091670036315918
1349,5,400,69,0.6869112795591354,0.47999998927116394,0.6973455548286438
1350,5,400,70,0.5097894084453582,0.8700000047683716,0.3905894160270691
1351,5,400,70,0.37421662360429764,0.8399999737739563,0.4479217827320099
1352,5,400,70,0.39141549438238143,0.8799999952316284,0.36692214012145996
1353,5,400,70,0.41008890300989154,0.9100000262260437,0.31088364124298096
1354,5,400,70,0.3771722239255905,0.8149999976158142,0.49189281463623047
1355,5,400,71,0.22108673483133315,0.9599999785423279,0.17789869010448456
1356,5,400,71,0.20298975184559823,0.9350000023841858,0.23794575035572052
1357,5,400,71,0.20438774213194846,0.9399999976158142,0.22406436502933502
1358,5,400,71,0.2224098713696003,0.9549999833106995,0.19679798185825348
1359,5,400,71,0.2169113637506962,0.9399999976158142,0.23192554712295532
1360,5,400,72,0.447524336874485,0.824999988079071,0.4691310524940491
1361,5,400,72,0.4536383891105652,0.8349999785423279,0.4494631886482239
1362,5,400,72,0.4553821638226509,0.8450000286102295,0.43238410353660583
1363,5,400,72,0.4499092093110085,0.8349999785423279,0.45553848147392273
1364,5,400,72,0.44896617472171785,0.8299999833106995,0.45692452788352966
1365,5,400,73,0.36271496921777724,0.8399999737739563,0.40784212946891785
1366,5,400,73,0.3527262678742409,0.8899999856948853,0.34577271342277527
1367,5,400,73,0.3527705028653145,0.9100000262260437,0.3087945878505707
1368,5,400,73,0.33866066098213193,0.8799999952316284,0.38024967908859253
1369,5,400,73,0.3499136909842491,0.8899999856948853,0.3219112157821655
1370,5,400,74,0.22369059354066848,0.9599999785423279,0.1858779489994049
1371,5,400,74,0.19977134376764297,0.9449999928474426,0.21682685613632202
1372,5,400,74,0.18729300379753114,0.925000011920929,0.2710554599761963
1373,5,400,74,0.21811323642730712,0.9700000286102295,0.1502603143453598
1374,5,400,74,0.19996361166238785,0.9449999928474426,0.21669934689998627
1375,5,400,75,0.3343974938988686,0.9049999713897705,0.3189556896686554
1376,5,400,75,0.3349588996171951,0.9049999713897705,0.32035940885543823
1377,5,400,75,0.32621286481618883,0.8849999904632568,0.3591529428958893
1378,5,400,75,0.3334001111984253,0.9100000262260437,0.30255553126335144
1379,5,400,75,0.323597412109375,0.8799999952316284,0.3721558451652527
1380,5,400,76,0.6078934818506241,0.675000011920929,0.6315703392028809
1381,5,400,76,0.6196673089265823,0.7300000190734863,0.5837677121162415
1382,5,400,76,0.6004484927654267,0.6850000023841858,0.6186597943305969
1383,5,400,76,0.5945605093240738,0.675000011920929,0.6376647353172302
1384,5,400,76,0.6167038339376449,0.7250000238418579,0.6005038619041443
1385,5,400,77,0.23622370198369025,0.925000011920929,0.27187618613243103
1386,5,400,77,0.2547864317893982,0.9549999833106995,0.19235017895698547
1387,5,400,77,0.2741182160377502,0.9350000023841858,0.2594340443611145
1388,5,400,77,0.21500082045793534,0.8949999809265137,0.35248392820358276
1389,5,400,77,0.2568231001496315,0.9599999785423279,0.17761348187923431
1390,5,400,78,0.6688543581962585,0.5899999737739563,0.6619333028793335
1391,5,400,78,0.6211592125892639,0.6299999952316284,0.6449001431465149
1392,5,400,78,0.6717533177137375,0.6200000047683716,0.6661773920059204
1393,5,400,78,0.669705154299736,0.6050000190734863,0.6604917645454407
1394,5,400,78,0.6412006396055222,0.6399999856948853,0.6499786376953125
1395,5,400,79,0.3807316106557846,0.8949999809265137,0.3422044813632965
1396,5,400,79,0.3504742956161499,0.8450000286102295,0.4293566942214966
1397,5,400,79,0.3758721452951431,0.8899999856948853,0.3508824110031128
1398,5,400,79,0.3641154393553734,0.8650000095367432,0.39806580543518066
1399,5,400,79,0.3784391596913338,0.8949999809265137,0.339775949716568
1400,5,400,80,0.5754944616556168,0.7799999713897705,0.5033136010169983
1401,5,400,80,0.5169597285985946,0.7450000047683716,0.5716511011123657
1402,5,400,80,0.5194265007972717,0.7549999952316284,0.5539856553077698
1403,5,400,80,0.5352059018611908,0.8100000023841858,0.4941979944705963
1404,5,400,80,0.6313321912288665,0.6100000143051147,0.6445397138595581
1405,5,400,81,0.6521395897865295,0.5600000023841858,0.6775209307670593
1406,5,400,81,0.6764284360408783,0.5649999976158142,0.6836454272270203
1407,5,400,81,0.6806454330682754,0.574999988079071,0.6802259683609009
1408,5,400,81,0.6773003154993057,0.5299999713897705,0.6808487176895142
1409,5,400,81,0.6529220116138458,0.5550000071525574,0.7222853302955627
1410,5,400,82,0.5201134622097016,0.7749999761581421,0.5298883318901062
1411,5,400,82,0.4999245163798332,0.7549999952316284,0.5443553328514099
1412,5,400,82,0.5229747861623764,0.7850000262260437,0.5087711215019226
