,agent,fit_parameters_hybrid,train_nlp_hybrid,test_acc_hybrid,test_nlp_hybrid,fit_parameters_wsls,train_nlp_wsls,test_acc_wsls,test_nlp_wsls,fit_parameters_logistic_regression,train_nlp_logistic_regression,test_acc_logistic_regression,test_nlp_logistic_regression,train_acc_rnn,train_nlp_rnn,test_acc_rnn,test_nlp_rnn
258,32,[0.5913398  0.74431544 1.        ],0.6844395486651981,0.6,0.6783709387103304,[0.51666665 0.53846158],0.691431229719376,0.58,0.6775255289370845,"[array([-0.14442254]), array([[0.02478927, 0.39590225, 0.37892811]])]",0.6816130367246445,0.6530612244897959,0.6544844172206274,0.6342856884002686,0.6464803814888,0.5400000214576721,0.696351170539856
259,32,[0.  0.1 1. ],0.6931469805599653,0.46,0.6931469805599658,[0.50282487 0.58720933],0.6856254565911589,0.48,0.7139369570218164,"[array([-0.23847837]), array([[0.12876767, 0.26818674, 0.41339048]])]",0.677694119982013,0.5510204081632653,0.680005290192586,0.6200000047683716,0.6495031118392944,0.5799999833106995,0.7227483987808228
260,32,[1.         0.66965884 1.        ],0.6803183074972085,0.46,0.696336626256292,[0.49162033 0.57058722],0.688218605254905,0.46,0.691731164530133,"[array([-0.21895658]), array([[-0.06961551,  0.25401304,  0.58774647]])]",0.6759839389502459,0.5714285714285714,0.6968734658828679,0.5600000023841858,0.6809560060501099,0.5799999833106995,0.6773126721382141
261,32,[6.90790823e-03 1.00000000e+01 1.00000000e+00],0.6894469242132737,0.52,0.6900118112716482,[0.51123595 0.57894738],0.6869027718458584,0.48,0.699781999813987,"[array([-0.24654175]), array([[0.23035188, 0.41194395, 0.24140491]])]",0.6792082928976624,0.5714285714285714,0.6712438321165327,0.5857142806053162,0.6774494647979736,0.47999998927116394,0.7007260918617249
262,32,[0.49733814 1.26741209 1.        ],0.6725234230499039,0.36,0.7509393953321819,[0.49999984 0.57225456],0.6879678421337861,0.48,0.6919687693261881,"[array([-0.26035555]), array([[-0.0647249 ,  0.44725753,  0.65131274]])]",0.6707653034876078,0.4897959183673469,0.7242107936982682,0.5971428751945496,0.6537452936172485,0.46000000834465027,0.7218774557113647
263,32,[1.         0.62707155 0.98280321],0.6822135142278822,0.62,0.6722577526889301,[0.53296768 0.56287476],0.6882334012818858,0.5,0.6912754872927412,"[array([-0.18110183]), array([[0.19441847, 0.45886978, 0.34993567]])]",0.6777307051014824,0.5714285714285714,0.6697540319019937,0.6371428370475769,0.6513765454292297,0.6000000238418579,0.6632431745529175
264,33,[2.76275486e-04 1.00000000e-01 5.85687420e-01],0.6931469584157876,0.64,0.6931285779165127,[0.48888889 0.41420109],0.6858756351240941,0.32,0.7155958859388657,"[array([0.17054805]), array([[-0.51722442, -0.05693532,  0.26920336]])]",0.6819258401035878,0.6326530612244898,0.6826872497387866,0.5600000023841858,0.6796059012413025,0.6000000238418579,0.708639919757843
265,33,[0.15258822 1.41576389 0.77612549],0.686234233297458,0.46,0.7207415559801728,[0.51933709 0.43452383],0.6886326531920508,0.54,0.6877482513342474,"[array([0.14917528]), array([[-0.40341114,  0.08006084,  0.42136038]])]",0.6819197803660125,0.5306122448979592,0.6720893960027644,0.5942857265472412,0.6703988909721375,0.47999998927116394,0.7121009826660156
266,33,[7.66519448e-04 1.00296755e-01 1.00000000e+00],0.6931464729968366,0.56,0.6931287087658611,[0.55801147 0.41666696],0.6829605872899251,0.38,0.7353736939709399,"[array([0.32133032]), array([[-0.4113889 , -0.11533246,  0.5705752 ]])]",0.6729571015579634,0.42857142857142855,0.7403151638909478,0.5742856860160828,0.6722747087478638,0.4000000059604645,0.7448064684867859
267,33,[0.  0.1 0. ],0.6931469805599653,0.5,0.6931469805599658,[0.5212766  0.39751551],0.6829288670451684,0.46,0.7316579926918692,"[array([0.26673131]), array([[-0.5194917 , -0.04251195,  0.40444641]])]",0.6766410076388676,0.4897959183673469,0.705644909185797,0.5714285969734192,0.6767235994338989,0.41999998688697815,0.721120297908783
268,33,[0.15667291 1.22586107 1.        ],0.6865158635888083,0.48,0.6929483492684426,[0.54696137 0.43452379],0.6867351458130064,0.48,0.7026618990831751,"[array([0.21538886]), array([[-0.27526199,  0.04166134,  0.36315854]])]",0.6814922639810332,0.5306122448979592,0.6743744044497008,0.5742856860160828,0.6829618811607361,0.4000000059604645,0.712446391582489
269,33,[0.12608647 1.55001093 1.        ],0.685473217101244,0.62,0.6727395983510808,[0.53191498 0.46583844],0.6909775276833815,0.64,0.6773362298746888,"[array([0.15712466]), array([[-0.31410318, -0.0438339 ,  0.5773778 ]])]",0.6807324365249539,0.6122448979591837,0.6794914202420227,0.5428571701049805,0.6842031478881836,0.5199999809265137,0.6931058764457703
270,33,[0.10232096 2.30070753 1.        ],0.6799360388055616,0.46,0.6999596952139119,[0.51381217 0.44642856],0.6901892413246226,0.66,0.6731096017624807,"[array([0.13324194]), array([[-0.40099342,  0.0340293 ,  0.44015684]])]",0.6834090004564688,0.6326530612244898,0.6507936850470386,0.5971428751945496,0.6584445238113403,0.5799999833106995,0.6904090046882629
271,33,[0.13015772 1.29599749 1.        ],0.6877542670031606,0.56,0.6801038663282459,[0.516129   0.44171776],0.6896993395711426,0.62,0.6749809524525954,"[array([0.19743144]), array([[-0.42149936, -0.12836164,  0.47161866]])]",0.6821149628106113,0.6530612244897959,0.6639434634270637,0.5628571510314941,0.6735853552818298,0.47999998927116394,0.7030414342880249
272,34,[1.         5.49496473 0.40983512],0.33795822488400945,0.84,0.2801790453299064,[0.96969706 0.43708595],0.3744199045629156,0.78,0.3339153220501063,"[array([1.57669059]), array([[2.11762648, 0.30729796, 1.32975971]])]",0.356173310739888,0.7959183673469388,0.3111471982226258,0.7885714173316956,0.49868249893188477,0.800000011920929,0.5074485540390015
273,34,[1.         7.01077067 0.4194033 ],0.3025499148559111,0.82,0.3377729244607777,[0.97948727 0.43506491],0.35897393671047795,0.78,0.37864006221545876,"[array([1.69871968]), array([[2.25342428, 0.22306125, 1.4189052 ]])]",0.3393117376339673,0.7551020408163265,0.3603333885665115,0.7914285659790039,0.4824337661266327,0.7400000095367432,0.4808602035045624
274,34,[1.         7.04099126 0.37993189],0.30201170854139403,0.8,0.3415450208739047,[0.97959193 0.41830059],0.354911740707996,0.72,0.40953101818475546,"[array([1.67817264]), array([[2.25724676, 0.62747328, 1.45525501]])]",0.33722945145507827,0.7346938775510204,0.37317345355696274,0.8028571605682373,0.4524863064289093,0.7400000095367432,0.5409091711044312
275,34,[1.         5.42871123 0.40461584],0.3429058218579152,0.9,0.23919911038668334,[0.96938904 0.42483646],0.3766703132123535,0.78,0.31372493832158715,"[array([1.58764615]), array([[2.08896796, 0.38207509, 1.24424537]])]",0.36198517754113224,0.7959183673469388,0.27564551323278713,0.7828571200370789,0.4927302896976471,0.7799999713897705,0.4750099182128906
276,34,[1.         5.46703972 0.43692973],0.3364461486917642,0.84,0.27003281419066594,[0.96969704 0.43708606],0.3744199045629055,0.8,0.31797826108714583,"[array([1.51565778]), array([[2.05644068, 0.46338692, 1.39152631]])]",0.3562108302631523,0.8163265306122449,0.3016170699599911,0.7914285659790039,0.44062840938568115,0.7599999904632568,0.4634837210178375
277,34,[0.98741659 6.28462223 0.46849589],0.30804346708800184,0.72,0.4808358585759055,[0.98484852 0.44370854],0.3427012492262846,0.74,0.5598923660777885,"[array([1.7719491]), array([[2.38630906, 0.06318477, 1.37732212]])]",0.3245645599905139,0.6938775510204082,0.5104555107936889,0.7971428632736206,0.4857940375804901,0.7599999904632568,0.5194165706634521
278,34,[1.         5.5391456  0.43059088],0.3304279636602129,0.8,0.3118092889376808,[0.97000009 0.4362416 ],0.37058779073239717,0.78,0.34975560283725715,"[array([1.54973661]), array([[2.11255276, 0.37724107, 1.35191224]])]",0.3523646729855541,0.7755102040816326,0.324896482844251,0.800000011920929,0.4641748070716858,0.7799999713897705,0.5425093173980713
279,34,[1.         5.47180273 0.40558909],0.3366463954480146,0.84,0.27262431721302094,[0.96969698 0.47019812],0.37707752665345035,0.88,0.30983572685336913,"[array([1.48792889]), array([[2.23851774, 0.32826096, 1.35377239]])]",0.3579147199435867,0.7755102040816326,0.28853137917425004,0.7771428823471069,0.4946958124637604,0.8600000143051147,0.3842034935951233
280,35,[0.43618579 3.74699513 0.42020998],0.5702330858330746,0.76,0.4771958528077532,[0.79213434 0.49707583],0.6005619591544287,0.72,0.5414269113057778,"[array([0.54748487]), array([[0.8962675 , 0.35029312, 0.61260318]])]",0.5914796456247414,0.7551020408163265,0.5147252608598724,0.6942856907844543,0.6039507389068604,0.7599999904632568,0.5560598373413086
281,35,[0.45378985 3.96559131 0.45203839],0.5525453672347133,0.7,0.6009601527431897,[0.82162168 0.46951218],0.5737582470871868,0.52,0.7367079814202881,"[array([0.73095651]), array([[0.87700046, 0.16858953, 0.72021149]])]",0.5645604809100915,0.5102040816326531,0.7102320414081796,0.7200000286102295,0.5558937788009644,0.6000000238418579,0.6689594984054565
282,35,[0.50240925 3.38513892 0.51476316],0.5719771221543062,0.72,0.5447364021013895,[0.78494628 0.49079751],0.6013588430506353,0.7,0.5540637501639768,"[array([0.54335629]), array([[0.70387062, 0.24890154, 0.79385919]])]",0.5891587030435252,0.6326530612244898,0.5573068392217185,0.6885714530944824,0.6058074831962585,0.7400000095367432,0.5901592969894409
283,35,[0.37154778 4.81011896 0.43008737],0.547592113837797,0.8,0.4556774585254896,[0.77956992 0.49079753],0.6050128360452487,0.68,0.5394597899614666,"[array([0.54270589]), array([[0.80782374, 0.25968832, 0.60612942]])]",0.596449228721746,0.7142857142857143,0.5135677202050841,0.7285714149475098,0.5525751709938049,0.7400000095367432,0.520526111125946
284,35,[0.47443162 4.18823982 0.39201604],0.5370915648935732,0.82,0.4500317879287178,[0.78918921 0.50609763],0.5989639315404843,0.6,0.5809363246802615,"[array([0.53813578]), array([[0.88585848, 0.27808948, 0.65769093]])]",0.5894064963378662,0.6530612244897959,0.5592855563677307,0.699999988079071,0.5960755944252014,0.7799999713897705,0.5752145648002625
285,35,[0.59828628 3.1857149  0.29576929],0.5395124486450923,0.68,0.587054370911679,[0.80978266 0.49090906],0.5844516725854503,0.58,0.6839231830397174,"[array([0.61218015]), array([[0.90659639, 0.3544908 , 0.73485502]])]",0.5728384049944936,0.6122448979591837,0.6750528184809795,0.7200000286102295,0.5584152936935425,0.6000000238418579,0.6315290331840515
286,35,[0.48914258 3.22604435 0.32613837],0.5764589802549048,0.8,0.4443496230905966,[0.78977275 0.49132953],0.6031167720189647,0.74,0.5326391089610243,"[array([0.54229629]), array([[0.9243244 , 0.42146934, 0.52952241]])]",0.5942953331016572,0.7346938775510204,0.5095109609096389,0.6828571557998657,0.5975491404533386,0.7400000095367432,0.5398821830749512
287,35,[0.44706047 3.70081472 0.41573818],0.5613677695824658,0.72,0.6198355062052109,[0.80107533 0.48466255],0.58970367834652,0.62,0.6171024284637097,"[array([0.61960257]), array([[0.8644404 , 0.27671822, 0.68442509]])]",0.5795183860744552,0.6530612244897959,0.5964735297515036,0.7171428799629211,0.566828727722168,0.6200000047683716,0.7075991630554199
288,36,[0.5685462  4.39056838 0.32942128],0.4422259504122515,0.8,0.404292340918755,[0.87254911 0.33103446],0.48738100913375465,0.74,0.5724533761230446,"[array([1.36202321]), array([[ 0.88001079, -0.33555162,  0.49576778]])]",0.4791877487491087,0.7346938775510204,0.5302872185046311,0.7885714173316956,0.46396833658218384,0.8199999928474426,0.46257302165031433
289,36,[0.54051777 4.22841453 0.27847179],0.45202378882784144,0.86,0.3690635030965648,[0.86206901 0.32876713],0.49884778440186456,0.76,0.5102023833221175,"[array([1.26522184]), array([[ 0.66036831, -0.16299101,  0.72957132]])]",0.48776102213782757,0.7551020408163265,0.4991508845818652,0.8171428442001343,0.45389026403427124,0.8399999737739563,0.4484911262989044
290,36,[0.5449005  4.42102161 0.26917044],0.44969368635081797,0.92,0.23262708115622904,[0.85074631 0.35810812],0.519830327101137,0.92,0.3378716870508317,"[array([1.18507906]), array([[ 0.78285477, -0.22592908,  0.57389255]])]",0.5112136361168224,0.9183673469387755,0.3125318802500119,0.8171428442001343,0.46641305088996887,0.9200000166893005,0.2900294363498688
291,36,[0.56138089 4.70459474 0.25313075],0.42387242026632177,0.84,0.4447042942415096,[0.87019244 0.34042545],0.4897462367820112,0.74,0.541176836244004,"[array([1.26436475]), array([[ 0.77018739, -0.11810422,  0.72356217]])]",0.47958119001471855,0.7551020408163265,0.5239469135880085,0.808571457862854,0.44426602125167847,0.7599999904632568,0.5017681121826172
292,36,[0.54268513 4.58985884 0.35129089],0.4468902955308506,0.8,0.40551827398723694,[0.87254928 0.3172409 ],0.48318170638142255,0.7,0.6094866489388664,"[array([1.35470132]), array([[ 0.60580056, -0.21271873,  0.82076957]])]",0.4705372356441129,0.6938775510204082,0.5981095597640159,0.8114285469055176,0.46262499690055847,0.699999988079071,0.5811859965324402
293,36,[0.53385574 4.44243524 0.37375648],0.4610331469310996,0.92,0.2519408911598931,[0.85074638 0.3513513 ],0.5181208310244734,0.9,0.3654674337733764,"[array([1.18954678]), array([[ 0.66461767, -0.20829521,  0.7185014 ]])]",0.50673706755158,0.8979591836734694,0.34785597766157106,0.7857142686843872,0.47941431403160095,0.9200000166893005,0.32924115657806396
294,36,[0.52185193 5.10845586 0.41236117],0.41037125605203106,0.78,0.40405127873173596,[0.86473436 0.35211263],0.4995537847873077,0.8,0.4735763431988691,"[array([1.21959612]), array([[ 0.83830696, -0.13843948,  0.59621544]])]",0.49186385278225414,0.8163265306122449,0.43951154082327093,0.7885714173316956,0.46984997391700745,0.800000011920929,0.5477895140647888
295,36,[0.54254414 5.24563756 0.41310698],0.40237610542179447,0.82,0.42944871020582454,[0.87264158 0.32846712],0.48076848599915334,0.72,0.585814742486107,"[array([1.42250339]), array([[ 0.72209654, -0.48292457,  0.71367705]])]",0.4674326080273652,0.7142857142857143,0.5788994775596751,0.822857141494751,0.42958593368530273,0.7599999904632568,0.524085521697998
296,37,[0.22667089 5.32665464 0.12771569],0.5223928580582103,0.92,0.28007126048705844,[0.76470617 0.43827154],0.6107753784500413,0.82,0.46353341637741285,"[array([0.6644072]), array([[0.29888637, 0.10096634, 1.06798403]])]",0.5863085669835877,0.8163265306122449,0.42548221744062104,0.7257142663002014,0.5465927720069885,0.8399999737739563,0.43451324105262756
297,37,[0.23855803 4.89587059 0.01137137],0.49267037615019343,0.68,0.5459341253018812,[0.79591842 0.42483659],0.583391499571449,0.58,0.675777897480767,"[array([0.78264258]), array([[0.500848  , 0.06881113, 0.89382241]])]",0.5671035751258157,0.5918367346938775,0.591228635697433,0.7485714554786682,0.5189477801322937,0.6600000262260437,0.5960238575935364
298,37,[0.14980396 6.03593879 0.        ],0.5236744513650975,0.78,0.5234815682526184,[0.78010477 0.45569618],0.6005810444428614,0.74,0.5670914246400582,"[array([0.63090314]), array([[0.44232079, 0.2273792 , 1.1486821 ]])]",0.5716130002869843,0.673469387755102,0.5553679018425175,0.7571428418159485,0.5336442589759827,0.6600000262260437,0.5957549810409546
299,37,[0.25015978 4.77598652 0.21076034],0.5240315697964069,0.84,0.3872414490182445,[0.77487025 0.45569165],0.6041556217830697,0.78,0.5182593744243752,"[array([0.62508763]), array([[0.34860582, 0.12891057, 1.23440669]])]",0.5720259589357881,0.6530612244897959,0.5251889187340051,0.7457143068313599,0.537119448184967,0.800000011920929,0.5039836168289185
300,37,[0.  0.1 1. ],0.6931469805599653,0.28,0.6931469805599658,[0.77604171 0.45222929],0.6026258192604396,0.8,0.5170127975609724,"[array([0.66584436]), array([[0.45026496, 0.1202203 , 0.96991609]])]",0.582964639843922,0.7959183673469388,0.4374426026218768,0.7371428608894348,0.5445525050163269,0.800000011920929,0.43051233887672424
301,37,[0.22694425 5.19937428 0.14043261],0.500784803389688,0.64,0.6545754549703057,[0.79695441 0.38815779],0.5760623407218731,0.5,0.7160235902081028,"[array([0.86800004]), array([[0.07780108, 0.11973109, 1.43071446]])]",0.5362403549324807,0.4897959183673469,0.7752053704531471,0.7685714364051819,0.5012848377227783,0.5799999833106995,0.7137906551361084
302,37,[0.25037753 4.84312839 0.13795757],0.5220400201629624,0.78,0.5030735566608417,[0.80952387 0.44999993],0.5794908270387203,0.66,0.6930345010197402,"[array([0.78089342]), array([[ 0.6576086 , -0.00319747,  1.0297439 ]])]",0.5568676997379315,0.5510204081632653,0.6408582861350667,0.7799999713897705,0.5058430433273315,0.699999988079071,0.5753337740898132
303,37,[0.2420818  4.89231377 0.12001356],0.5280716570505717,0.76,0.48682530838597876,[0.80104717 0.43670884],0.5835430153991928,0.64,0.6599579812015309,"[array([0.73082376]), array([[0.51849148, 0.18036605, 1.05304278]])]",0.5606659496934476,0.6326530612244898,0.6068352086479367,0.7342857122421265,0.5415740013122559,0.6800000071525574,0.5808423161506653
304,38,[1.         2.0205773  0.35166049],0.5680383682187382,0.74,0.4840148207654512,[0.81372551 0.57241384],0.5650045694830566,0.76,0.49754790906754487,"[array([0.56914061]), array([[ 1.3776096 , -0.01668229,  0.52365994]])]",0.5591856365501582,0.7346938775510204,0.49050088804128855,0.7142857313156128,0.5823910236358643,0.699999988079071,0.5533471703529358
305,38,[1.         2.39171864 0.34176083],0.5269970855245321,0.68,0.6209847668961396,[0.83919605 0.56666676],0.5459628185917096,0.72,0.6000223843485485,"[array([0.64286906]), array([[1.53561212, 0.07361534, 0.51526077]])]",0.5404923853136631,0.7142857142857143,0.5830608571164924,0.7171428799629211,0.5552433729171753,0.6800000071525574,0.6151338815689087
306,38,[0.99512334 2.21867311 0.37581085],0.5424293123834751,0.7,0.5264606991435837,[0.81603789 0.58394167],0.5568924318909763,0.66,0.5550031994313711,"[array([0.52916232]), array([[1.43748401, 0.05378059, 0.51650958]])]",0.5514971939201263,0.6938775510204082,0.5435954975898484,0.6971428394317627,0.5695191025733948,0.699999988079071,0.5923647284507751
307,38,[0.98410472 2.07078328 0.34777438],0.5640302522373423,0.74,0.5097852235107497,[0.81553404 0.5874126 ],0.5602994490736042,0.68,0.555202528436054,"[array([0.58478179]), array([[ 1.47134143, -0.13351345,  0.48883628]])]",0.5546025174300545,0.673469387755102,0.5420340108249347,0.7028571367263794,0.6292227506637573,0.699999988079071,0.5876126289367676
308,38,[0.91262077 2.24289929 0.26592118],0.5480477799686014,0.76,0.49736617443261966,[0.81642517 0.56338036],0.5619076857930589,0.74,0.5112771307266616,"[array([0.59797401]), array([[ 1.34393342, -0.02291544,  0.54803774]])]",0.555683040779639,0.7346938775510204,0.5032735601521534,0.7114285826683044,0.571050226688385,0.699999988079071,0.5862802863121033
309,38,[0.90929228 2.4193167  0.22453504],0.5267195061657858,0.68,0.5883573528278082,[0.8472907  0.56849317],0.5350758460992265,0.66,0.6804449754486239,"[array([0.6687587]), array([[1.6528463 , 0.06282664, 0.37847736]])]",0.5320117278780002,0.6938775510204082,0.6442835386882537,0.7085714340209961,0.5628230571746826,0.6399999856948853,0.6517217755317688
310,38,[0.97738433 2.28600543 0.38997108],0.5575958250998106,0.74,0.495906050760428,[0.82266016 0.55479455],0.5596664433307572,0.76,0.5347247917410002,"[array([0.62492738]), array([[1.3911865 , 0.04373755, 0.49491079]])]",0.554267276123442,0.7551020408163265,0.5231656076264263,0.6600000262260437,0.6253924369812012,0.699999988079071,0.6151925325393677
311,38,[1.         1.9631964  0.31551629],0.5674991938002532,0.76,0.4981528811017049,[0.81372555 0.55862072],0.5665108650728432,0.78,0.5172646367739177,"[array([0.56083608]), array([[1.39300949, 0.12676682, 0.38094239]])]",0.5629017365160153,0.7755102040816326,0.49875582170469046,0.6571428775787354,0.6229552626609802,0.6399999856948853,0.6260527968406677
312,39,[0.58615821 8.31634718 0.67271663],0.29747683195794994,0.9,0.1969824793276058,[0.91752579 0.31612893],0.4361309230577586,0.9,0.30102285765703807,"[array([1.35029069]), array([[0.71910841, 0.89086444, 1.95033149]])]",0.37713835005091084,0.9183673469387755,0.2611939819636723,0.8371428847312927,0.4073444902896881,0.8799999952316284,0.3279426097869873
313,39,[0.49524895 9.13289112 0.6301725 ],0.31030522201242733,0.84,0.2930519147415858,[0.93684219 0.29559743],0.40565216122630227,0.78,0.5426838915450929,"[array([1.52239343]), array([[0.81661359, 0.63796329, 1.79459727]])]",0.3642880898965237,0.7959183673469388,0.39904193681848943,0.8485714197158813,0.4286527931690216,0.8199999928474426,0.4275135099887848
314,39,[0.49482955 9.09472111 0.62515033],0.2953212216122753,0.8,0.41217688408175235,[0.93034834 0.2567567 ],0.3879987198409729,0.64,0.6679792220884597,"[array([1.6055544]), array([[0.58482041, 0.57857015, 1.772632  ]])]",0.34607005300158283,0.6530612244897959,0.5404361226603611,0.8628571629524231,0.3512701392173767,0.6800000071525574,0.6012818217277527
315,39,[0.50610834 8.96073183 0.63433019],0.3060878006601086,0.82,0.3348388910908935,[0.92631587 0.27672951],0.4127425561387731,0.74,0.5027667867662213,"[array([1.51694494]), array([[0.59277281, 0.68880842, 1.95611324]])]",0.3595311230184003,0.7551020408163265,0.43806837574900187,0.8600000143051147,0.36778852343559265,0.7400000095367432,0.5611501932144165
316,39,[0.4880239  9.39624855 0.68935586],0.27488655186213173,0.86,0.3909196710268891,[0.93401018 0.27631535],0.39481875902436625,0.7,0.6321488382485754,"[array([1.55241987]), array([[0.75751818, 0.76517241, 1.98794585]])]",0.3403217774890724,0.6938775510204082,0.5670055572979518,0.8657143115997314,0.4216972887516022,0.7799999713897705,0.538785457611084
317,39,[ 0.4339887  10.          0.73064933],0.30743093749598754,0.94,0.18872372379512314,[0.91005302 0.31875   ],0.4514210576327599,0.96,0.24085754051382538,"[array([1.35942216]), array([[0.65903237, 0.67262808, 1.89042047]])]",0.3952387641495729,0.9591836734693877,0.20418415315879668,0.8371428847312927,0.404538094997406,0.9399999976158142,0.23963981866836548
318,39,[0.50950592 9.22500191 0.67094158],0.32584687823356556,0.94,0.14168129588517173,[0.91191717 0.32051277],0.44592661870623146,0.96,0.26373417209509403,"[array([1.32629275]), array([[0.63514903, 0.7915084 , 1.92291357]])]",0.3885458439942553,0.9591836734693877,0.22514912837723833,0.831428587436676,0.44334083795547485,0.8999999761581421,0.36543455719947815
319,39,[0.53724037 9.76644112 0.6567727 ],0.28850467186760165,0.94,0.19794686275122192,[0.92105274 0.30188675],0.4301417706333739,0.9,0.3159687638756406,"[array([1.45858137]), array([[0.74554939, 0.85158233, 1.97572552]])]",0.37076966279128937,0.8979591836734694,0.2695928025127261,0.8600000143051147,0.3758532702922821,0.9200000166893005,0.29860448837280273
320,40,[0.52948889 1.48300583 0.09998685],0.6412849300336197,0.48,0.7267210821442286,[0.67428585 0.53448282],0.6609411495293619,0.44,0.7397465545029115,"[array([0.44241834]), array([[ 0.64261137, -0.5049349 ,  0.34276811]])]",0.6507884972034703,0.4897959183673469,0.7161066459349817,0.6714285612106323,0.6272453665733337,0.5600000023841858,0.6832801103591919
321,40,[0.40974008 1.57737891 0.15207017],0.6505485468991148,0.68,0.6417624839056073,[0.6457139  0.50574705],0.6715702346897233,0.62,0.6537663380285875,"[array([0.43852126]), array([[ 0.41256701, -0.50990829,  0.3314891 ]])]",0.6614080630052044,0.6530612244897959,0.6336093858625136,0.6628571152687073,0.6284324526786804,0.6399999856948853,0.6768882870674133
322,40,[0.44639931 1.64513306 0.34534631],0.647951129624779,0.62,0.6407939890830702,[0.64606708 0.52631558],0.6704488083198566,0.54,0.6689168081793666,"[array([0.36361394]), array([[ 0.48615843, -0.42351715,  0.35954831]])]",0.6614085534456277,0.6122448979591837,0.6376425442049358,0.6514285802841187,0.6327855587005615,0.6399999856948853,0.6559016704559326
323,40,[0.23613935 2.5708512  0.28278828],0.6374758419148818,0.66,0.6412258694177246,[0.65116289 0.5028248 ],0.670325159884092,0.64,0.6604915653672334,"[array([0.4142463]), array([[ 0.4158681 , -0.40368566,  0.36096107]])]",0.6613590455913362,0.673469387755102,0.6276213552627264,0.6285714507102966,0.6420478820800781,0.6399999856948853,0.6675436496734619
324,40,[0.41268651 1.46044305 0.20956891],0.6627239725674917,0.78,0.5181907613070253,[0.62275451 0.51098901],0.6784935138838837,0.7,0.6072421201604946,"[array([0.40184784]), array([[ 0.35587598, -0.6107593 ,  0.3159089 ]])]",0.6652639977952667,0.7142857142857143,0.6053500423069993,0.5514285564422607,0.6903640031814575,0.6800000071525574,0.6766844987869263
325,40,[0.44332274 1.68958904 0.2866091 ],0.643687186751412,0.5,0.7001612823552408,[0.69942194 0.50568181],0.6526849529795719,0.42,0.8055592756146035,"[array([0.60462404]), array([[ 0.7036615 , -0.6501415 ,  0.25090416]])]",0.6401457509182733,0.4489795918367347,0.7938684327347929,0.6342856884002686,0.6307425498962402,0.5400000214576721,0.7225484251976013
326,40,[0.24553745 2.28641787 0.42672635],0.6521180215844017,0.58,0.6516767172901946,[0.62711867 0.50581394],0.6765891468971711,0.68,0.6287706201547357,"[array([0.44632046]), array([[ 0.27179898, -0.61617264,  0.40125335]])]",0.6638696077762062,0.6938775510204082,0.6234138688719285,0.6285714507102966,0.635002851486206,0.5600000023841858,0.7069172859191895
327,40,[0.42064456 1.86808838 0.36049788],0.6418431620417054,0.52,0.716565203076815,[0.65697678 0.50282485],0.6685052016367834,0.6,0.6861524753325722,"[array([0.45565338]), array([[ 0.36496375, -0.46124348,  0.45092439]])]",0.6575370354272673,0.6122448979591837,0.6662795172563514,0.6257143020629883,0.6189521551132202,0.46000000834465027,0.788953423500061
328,41,[0.13131841 2.08531686 1.        ],0.6767237052150704,0.52,0.6998815337960126,[0.51562502 0.49681526],0.6928699805609306,0.44,0.6955875618129906,"[array([0.03785627]), array([[ 0.00208539, -0.01675553,  0.0885752 ]])]",0.6906932495545115,0.46938775510204084,0.6826838516274221,0.6085714101791382,0.661334753036499,0.3199999928474426,0.7426095604896545
329,41,[0.05516726 2.60525934 0.36277693],0.6860309823411262,0.54,0.6889536107297871,[0.48756208 0.49324339],0.692930668003191,0.36,0.6988965282477441,"[array([-0.03563802]), array([[-0.06761394,  0.08551559, -0.01890403]])]",0.6907765530731076,0.32653061224489793,0.6890036515990459,0.545714259147644,0.6886239051818848,0.5,0.6988098621368408
330,41,[0.12806043 2.05886303 0.87170562],0.6810559880481001,0.7,0.6875502488317754,[0.50753764 0.52      ],0.6927394207244367,0.46,0.6980891430618236,"[array([-0.02074722]), array([[ 0.03586268, -0.03367572,  0.13382096]])]",0.6903201637249622,0.42857142857142855,0.6873051953411129,0.5428571701049805,0.68718421459198,0.41999998688697815,0.7039536237716675
331,41,[0.  0.1 0. ],0.6931469805599653,0.34,0.6931469805599658,[0.50256416 0.49350641],0.6931025477260182,0.5,0.6932443908762052,"[array([0.08439671]), array([[ 0.0029375 , -0.23527819, -0.00697167]])]",0.6898043999638663,0.3673469387755102,0.6952426293441755,0.6028571724891663,0.667549192905426,0.36000001430511475,0.7251594662666321
332,41,[0.09652779 1.92068282 0.8309015 ],0.6826466500116285,0.56,0.6866832024434509,[0.50256576 0.48701415],0.6929912148257918,0.46,0.6952781087247178,"[array([0.0412637]), array([[-0.06640326, -0.05102961,  0.0609646 ]])]",0.6908469238846815,0.46938775510204084,0.6811660371762346,0.5857142806053162,0.676939070224762,0.46000000834465027,0.7080309987068176
333,41,[0.14405351 1.69113585 0.78611418],0.6827432228386084,0.58,0.6913094850197813,[0.52577294 0.50322612],0.692401060438178,0.44,0.7002207055938579,"[array([0.0442014]), array([[ 0.07636222, -0.00900448,  0.06972236]])]",0.6903067910663055,0.4489795918367347,0.6864494584866345,0.6342856884002686,0.6585231423377991,0.5400000214576721,0.6792596578598022
